Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG28,OUT045,3767.7194918453556
NCI31,OUT046,643.2366803375492
FDT43,OUT013,981.8406657128808
FDU20,OUT046,2017.3233616703892
FDD53,OUT013,839.872776830884
FDW15,OUT045,2363.159048712821
NCT53,OUT045,2480.4078485187974
NCG55,OUT027,3249.8624887439846
FDD48,OUT035,2014.9718105679135
FDG47,OUT049,4177.074326431142
FDI21,OUT017,1248.986702466323
FDT27,OUT017,3784.1090710076237
DRO35,OUT013,1918.938105660846
FDD33,OUT017,3711.1739756985407
FDC04,OUT035,3916.3776460187764
FDY34,OUT013,2689.773749266193
DRJ49,OUT049,2136.7099716524267
FDE05,OUT049,2439.226415602851
FDU31,OUT017,3565.0094952826375
NCN19,OUT027,4356.951081168607
FDK56,OUT027,4301.565172610894
FDK58,OUT017,1821.0109160808208
NCJ42,OUT035,1815.4309180054756
FDZ34,OUT027,4417.858840761455
FDA52,OUT018,2519.6790679543183
NCR29,OUT013,1002.4278517420256
FDT48,OUT035,3277.3767799721554
DRJ51,OUT019,1642.1929578533616
NCS54,OUT046,2779.2131869500085
FDV01,OUT035,2629.33258838294
DRG51,OUT027,4002.9829932449243
NCG42,OUT013,2124.218583565478
FDA51,OUT049,1987.4227188580053
FDV19,OUT010,712.4135695824517
NCT18,OUT045,2781.136026375684
NCS41,OUT045,2803.0561478496993
FDO03,OUT046,3580.649610437032
FDL12,OUT010,-780.159084597894
FDY37,OUT010,470.2860816197432
FDI58,OUT049,1670.3350841984052
FDT28,OUT018,2113.628424715124
NCC42,OUT010,316.82201500482824
FDO01,OUT017,2249.0873882631636
FDJ02,OUT013,2425.573357865271
FDQ04,OUT018,516.181941994683
DRL47,OUT013,2041.9727519290157
FDZ32,OUT035,1930.2321845285085
FDC35,OUT035,3371.867399498253
FDX14,OUT045,1188.1821883329687
FDZ35,OUT013,1787.7381308811862
FDL14,OUT013,2560.5153247827907
FDO04,OUT049,1077.8698427569702
DRK11,OUT017,2474.202248551589
FDB44,OUT018,3030.4900843272276
FDZ50,OUT049,3038.5064311086994
FDI12,OUT027,2930.1045814216977
FDU43,OUT017,3815.3329470936133
FDD58,OUT010,-252.32939177560274
FDB27,OUT017,3163.3132272462717
FDB04,OUT018,1220.8316346652527
NCO17,OUT013,1927.4892888221646
FDL12,OUT017,1157.6140195350936
DRJ13,OUT049,2625.0699696947872
FDD57,OUT045,1554.779062216163
FDW19,OUT035,2005.515845431533
DRD27,OUT018,1357.0324737208082
FDH27,OUT027,3746.8033832685123
NCW30,OUT027,5420.874619266098
FDR40,OUT018,1133.2482232687153
FDG05,OUT013,2540.2782625593613
NCY41,OUT019,-1206.8381519711381
FDI38,OUT018,3003.218400996438
FDR20,OUT046,838.6860620027968
FDE09,OUT017,1894.3954179921475
FDN50,OUT019,-253.9438939902128
DRF27,OUT045,2347.362400667169
DRF51,OUT013,712.7704942007487
NCO02,OUT019,-748.757220683906
FDB51,OUT027,2512.0356908779254
FDJ50,OUT013,998.8341830559949
FDN52,OUT013,1488.2008862513605
FDX14,OUT013,1337.1666029197138
FDT27,OUT019,1834.4135903322738
FDV10,OUT013,841.2178261726752
FDU33,OUT046,852.1225920664995
FDU58,OUT046,2957.243070502987
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043593
DRH15,OUT027,2219.8134072090984
FDU16,OUT017,1560.8534833146302
FDW15,OUT017,2528.616579775659
FDQ44,OUT045,1921.1213358158495
NCI06,OUT027,4238.745794878589
DRK23,OUT019,2017.709205023811
FDC28,OUT035,1917.7998811551747
NCY17,OUT019,-1047.793512529855
NCV05,OUT018,2164.6773015847284
FDM34,OUT019,255.26765934462162
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.5876245381942
FDQ57,OUT018,2039.8524026298228
FDE59,OUT027,2120.865127449373
NCM43,OUT046,2573.8929453963524
DRI51,OUT049,2778.0360261316273
NCG30,OUT017,2077.4626112999986
NCK54,OUT035,1916.2412916560356
FDQ16,OUT019,-67.11536594811093
FDI36,OUT013,3155.851627718367
FDX16,OUT027,3785.8888536145078
FDA34,OUT046,2747.125255831074
FDJ48,OUT018,3567.7100894024325
FDU47,OUT035,2378.452883925377
FDS39,OUT046,2290.7645408396993
FDD11,OUT046,3879.8694912246556
FDM16,OUT027,2723.679487392695
FDU56,OUT018,2585.8149383473974
FDQ32,OUT017,2126.9014576420345
DRK35,OUT013,764.8983004524938
FDA58,OUT049,3709.9456489938148
DRG48,OUT019,431.773508134904
FDT59,OUT010,1737.8579548958783
FDQ31,OUT019,-334.773294481536
FDS51,OUT018,842.7712622209665
FDW32,OUT027,2917.134353902183
FDI15,OUT027,5486.079812568711
NCV30,OUT017,1163.8834003964748
DRG25,OUT049,3028.628313281948
FDT02,OUT013,690.3139292872892
FDO33,OUT027,3270.541636628741
FDP38,OUT035,1079.9275125283202
FDZ45,OUT035,3238.075043533923
NCA54,OUT027,4238.889229691391
FDU33,OUT017,963.42962827821
FDN58,OUT017,3765.9997937086055
FDI05,OUT045,1246.3680625535483
FDM57,OUT019,-446.9491331634489
NCS42,OUT027,2888.8710351566037
FDB57,OUT045,3443.5159350212775
FDC03,OUT045,3047.452711443856
FDZ58,OUT013,1995.3133425082503
NCK29,OUT045,1871.724462830091
NCR53,OUT045,3383.133638881369
FDE26,OUT027,3744.2571703126537
FDU52,OUT049,2549.8778557349237
FDE41,OUT027,2854.8577153394476
FDU38,OUT018,2714.5443638918605
FDA52,OUT017,2900.731286443107
FDW46,OUT046,1173.1501618859209
DRI59,OUT035,3619.3109823320146
FDT38,OUT035,1569.5722654467813
FDL33,OUT018,2798.9120909028884
FDQ01,OUT027,5348.777844160386
FDJ08,OUT046,2981.867978718688
FDQ47,OUT049,817.1863750404899
NCZ18,OUT013,3871.7418455925795
FDE29,OUT017,1140.3855179055513
FDF10,OUT027,3763.33825249687
FDC48,OUT049,1518.9911633694592
FDY58,OUT013,3606.4830267336974
NCX30,OUT010,1992.091340364209
FDV11,OUT013,2848.4936038935157
FDT46,OUT046,892.2062196207993
DRD01,OUT019,-861.4501619662352
FDQ11,OUT013,4034.885565182296
NCM41,OUT017,1611.590236574539
NCC55,OUT013,695.7362821405791
FDG45,OUT027,4712.295237762022
NCQ54,OUT049,2733.865884975915
FDM34,OUT045,2025.191028867322
FDD17,OUT019,1828.4021756851919
FDN38,OUT027,5332.059860626263
FDB53,OUT018,2075.4266229842115
NCL06,OUT035,4164.405769198016
NCV18,OUT019,-528.0844886310759
FDX25,OUT013,2897.2970272644866
FDB39,OUT046,989.674673595449
FDC33,OUT049,3214.7970602648097
NCO14,OUT018,544.2277781178966
FDA58,OUT027,5078.721493795245
NCQ02,OUT017,3006.7501230215817
NCR53,OUT017,3576.613669085949
FDN52,OUT046,1489.5100813023557
FDG26,OUT046,3970.8892163591167
FDE23,OUT027,2307.8817060513666
DRI37,OUT013,1045.481062296255
DRH37,OUT018,2348.6712099644456
FDO01,OUT035,2261.1806782442904
FDK45,OUT049,1965.065454727323
FDP23,OUT049,3496.880291542203
FDM33,OUT035,3555.0037855804167
FDD36,OUT017,2054.528684391981
FDL56,OUT017,1515.8244804359708
FDT27,OUT010,1826.1979103340846
FDG52,OUT017,917.2942262181975
NCL42,OUT035,3896.073588350357
DRJ24,OUT046,2882.688269721805
FDV38,OUT046,941.6994441360442
FDT35,OUT045,2638.979732301023
FDY51,OUT045,3339.669566130848
FDC37,OUT017,1848.808471154689
NCP43,OUT013,2876.189443581049
FDO33,OUT045,1755.7428320069262
FDW04,OUT018,1863.2443692050285
NCC31,OUT046,2437.8878284114176
FDK22,OUT049,3484.8897716559827
FDJ50,OUT017,1087.9285224710536
FDV13,OUT017,1631.5024569406319
DRL60,OUT017,2507.3623125772033
FDW03,OUT017,1859.5143156099934
FDY27,OUT035,2931.9305164221714
FDB39,OUT027,2404.3977833482754
FDU59,OUT045,2495.864850944251
FDZ57,OUT049,2226.4156291425143
FDO21,OUT049,3659.778607666303
FDS43,OUT018,2684.2449529825585
FDU28,OUT010,1112.1719907180618
FDC51,OUT010,137.88829452417758
FDW16,OUT010,-287.8328215224492
FDP32,OUT010,117.17665791362288
FDB60,OUT019,1217.0905272654543
NCQ30,OUT046,1926.296896643156
FDD26,OUT049,3051.293097167737
FDI44,OUT045,1234.3804457841968
DRH23,OUT046,939.2172605338449
FDO44,OUT046,1767.7080246836717
FDG04,OUT046,2954.508587890084
FDM32,OUT027,2943.7910656341
FDM09,OUT013,2753.410930732727
FDZ47,OUT013,1686.390853359638
FDM40,OUT027,3676.3370684402685
FDY48,OUT017,1783.8949240948193
NCM30,OUT045,706.512021734769
FDX36,OUT010,1649.2548805751821
DRF03,OUT017,829.5247593590598
FDN51,OUT049,4164.342831954268
FDM57,OUT049,1558.828259446117
FDB35,OUT049,1702.1563898002178
FDY13,OUT027,2755.3606648884775
FDA37,OUT017,2174.263974007301
NCX53,OUT017,2349.202292725332
FDD59,OUT018,1120.1513993656374
FDX10,OUT019,-1163.2363549783515
FDC03,OUT018,2836.323208929692
FDW43,OUT035,3713.7870905720197
FDW10,OUT046,2762.7566138270363
FDY14,OUT027,5488.818058219293
FDV43,OUT045,771.5847365660745
FDO40,OUT013,2441.6816994508386
FDP46,OUT027,2919.3003694069907
NCE43,OUT019,756.167369094753
FDD05,OUT035,2106.1140876177765
FDJ60,OUT010,784.0736612433935
DRE27,OUT018,1278.8102274113546
FDO11,OUT035,4075.209643554494
DRG11,OUT027,3144.1442752963308
FDK33,OUT010,1500.7476729459077
DRM23,OUT045,2577.6962871466653
FDJ02,OUT027,3806.0829575586904
NCZ05,OUT045,1624.3021837145743
NCL30,OUT013,2045.2433035101951
FDZ19,OUT018,2473.9580359214933
FDM45,OUT049,2087.2452258859425
FDO36,OUT046,2799.226128899792
NCK31,OUT045,842.9923050161574
DRJ37,OUT045,2347.985092874164
FDP24,OUT018,1677.9639434607489
FDF46,OUT013,1892.9703545485297
FDX46,OUT019,-798.2475267658656
NCL18,OUT045,2918.7348255765505
FDJ26,OUT013,3387.585505138844
FDJ07,OUT045,1812.7018463312747
FDY15,OUT013,2515.3500306032834
DRG01,OUT045,1187.549379364942
FDF58,OUT045,1074.6162843943866
FDZ14,OUT019,143.2478687265126
FDP31,OUT049,1252.3515432123274
FDH45,OUT013,863.8431179635488
FDA09,OUT010,912.5406375026479
FDW31,OUT035,3291.016378946772
FDA57,OUT046,778.4279239694849
NCE55,OUT035,2860.0824260807876
FDC17,OUT019,1465.1568228808067
FDC59,OUT013,1202.7282576663986
FDA22,OUT013,2675.752897565795
FDK52,OUT035,3626.4828684974
NCM26,OUT046,2402.4905914540286
NCT53,OUT035,2736.5333030530714
FDW45,OUT018,2117.078644677235
NCI18,OUT035,3585.706939703858
FDE38,OUT018,2337.1126832882296
FDF08,OUT019,-347.78286344708533
FDY58,OUT010,1704.5644919070905
FDF58,OUT019,-752.8867263861699
FDX39,OUT017,3423.9272372192167
FDB44,OUT049,3398.0927851570777
FDF28,OUT013,2124.8881633555006
FDE39,OUT013,1947.3148195713127
FDT37,OUT018,3645.8377136094755
FDZ45,OUT017,3212.5382525007713
FDO40,OUT035,2554.7435698019713
FDM57,OUT027,2894.854948462159
DRG36,OUT017,2774.183887601655
FDY36,OUT010,-621.7344172839572
DRL60,OUT027,3828.348667868228
FDS25,OUT019,-51.64961608504416
DRF49,OUT027,3225.476918709644
FDP16,OUT045,3750.4632473828883
FDS60,OUT049,2964.810043819039
FDU15,OUT027,2194.2286069177967
FDK43,OUT046,2052.5396890012216
FDN25,OUT046,1072.7947615744652
FDE53,OUT049,1838.2564511474402
FDB22,OUT013,2487.493942132289
FDE39,OUT017,2046.7539591115517
FDX35,OUT035,3704.4659256374316
NCG54,OUT049,2743.49968330903
FDH27,OUT035,2474.90382184576
NCK42,OUT013,3372.5969506868473
FDS25,OUT049,1904.9550013178073
FDI10,OUT018,2485.9207296412596
FDU35,OUT035,1772.2462354207303
FDI04,OUT017,3259.0285043980766
DRK23,OUT035,4012.7334958976776
FDB53,OUT019,438.80132539004967
FDY02,OUT049,4177.70876432677
FDM60,OUT035,940.5889607419647
NCJ31,OUT010,1750.8971097606027
DRP35,OUT017,2113.725580591965
NCQ30,OUT018,1699.6915005683923
DRL11,OUT010,614.5402335858067
FDU01,OUT013,2962.7072675212676
FDR39,OUT035,2976.553066641316
FDO08,OUT046,2658.1702285148153
FDC02,OUT045,3973.083181042112
NCZ29,OUT035,2166.541562236896
FDF29,OUT010,284.69657494035346
FDZ23,OUT017,3087.6217365730954
NCU53,OUT018,2305.8549832510635
NCW30,OUT013,4004.824465270496
NCM26,OUT027,3855.7411533284944
FDV50,OUT027,3375.5572531166526
FDW15,OUT049,2487.062065041233
FDI35,OUT027,4298.0655454175085
FDO11,OUT017,4009.787888696706
FDN48,OUT046,1538.4996828349501
NCA17,OUT049,2446.686783288639
NCN54,OUT013,1362.1473182887155
FDP22,OUT013,954.8208593321824
NCB54,OUT035,2154.1751657640084
FDD08,OUT045,676.7974987941952
DRM48,OUT010,-1228.5931204958542
FDG41,OUT027,3256.9137266855355
FDE44,OUT027,2277.5576685043166
FDE26,OUT035,2441.219317912941
NCS38,OUT013,1840.189724082172
NCJ54,OUT018,3281.550600016534
FDI40,OUT019,-228.6657434045668
FDN45,OUT018,3211.770716005407
FDU43,OUT046,3749.890092133369
FDI04,OUT010,1254.602995073477
NCC07,OUT018,1444.639191664624
NCC07,OUT019,-156.2259710791276
NCD18,OUT045,3466.7707542404673
FDU55,OUT035,4142.563616768268
FDX59,OUT035,835.272050638763
FDR52,OUT049,3137.1313479378987
NCP17,OUT013,1093.6601495723385
FDQ32,OUT045,1962.9311722629054
NCT17,OUT049,3024.821274633927
FDO10,OUT049,1175.1450898542396
FDE32,OUT049,810.5954917703356
FDN44,OUT045,2454.008793144151
FDH02,OUT035,1668.35175468298
FDK60,OUT013,1684.2123161824863
FDS24,OUT019,-378.8445624312434
FDL03,OUT010,1263.132402806139
FDB46,OUT027,4767.519819033409
FDO48,OUT049,3618.083431250272
FDZ39,OUT049,1855.2888712812082
FDT02,OUT027,2118.763938112302
FDC50,OUT013,1586.8850680850671
FDP39,OUT035,1076.5521710630637
DRG15,OUT018,744.5945816467301
FDP10,OUT018,1432.9274875601834
FDF53,OUT027,4315.8946450975
FDN34,OUT045,2655.899102649478
FDK02,OUT045,1878.3623996331228
FDC23,OUT045,2725.2991780450743
FDJ10,OUT019,389.3743895018059
FDE53,OUT035,1909.7167327932925
FDR25,OUT035,4272.888433592101
FDW50,OUT046,2614.581092536357
FDS09,OUT049,1066.9208566642214
FDW49,OUT010,910.657079887386
FDU51,OUT046,2836.326359982201
FDF28,OUT018,1822.5993309072542
NCY30,OUT018,2546.385112941478
FDD44,OUT045,3964.657491815792
FDX09,OUT017,2898.395815871638
NCF30,OUT013,2028.732266364297
FDZ50,OUT019,1071.2424638915425
FDW37,OUT013,1509.0197992344995
FDD11,OUT049,4026.7252176302936
DRH39,OUT018,971.3996048287472
FDA36,OUT049,3013.044420355263
NCG43,OUT049,1596.8017167808648
FDF02,OUT035,1836.3973250246283
FDP57,OUT027,3096.3396569611077
NCE42,OUT017,3681.5667053336824
NCR38,OUT027,5296.007754713322
FDP03,OUT019,185.10015787468694
FDO51,OUT035,973.2597338889934
NCQ42,OUT046,2041.63377796611
NCM41,OUT046,1486.862186031435
FDH48,OUT027,2831.323680226395
DRF60,OUT046,3625.1988317596197
FDJ27,OUT035,1832.4941145677783
FDQ14,OUT013,2442.5914541688126
FDN27,OUT017,2028.4805219190648
NCQ02,OUT046,2933.8288035893556
FDJ33,OUT049,2157.079881601159
FDP07,OUT027,4472.603204690477
DRE01,OUT049,3789.719993598487
FDU36,OUT045,1581.3967479552862
FDL28,OUT017,3676.910287815388
NCX53,OUT046,2230.38415412518
FDZ39,OUT013,1794.436682376722
NCP42,OUT013,3081.2551814262165
FDJ14,OUT035,1541.5037215603836
FDK04,OUT049,1082.8229954058002
NCC19,OUT017,3104.7998387311495
FDS09,OUT018,703.7416439632289
FDZ02,OUT046,1685.6712721205133
FDD35,OUT018,1691.3891239508837
NCY42,OUT017,2386.863277162647
FDB05,OUT045,3757.6488832326804
FDF20,OUT035,3215.197499414057
NCO41,OUT018,1326.7882098624602
FDC40,OUT027,2804.6918260070693
FDV58,OUT045,3006.43732156168
FDZ57,OUT045,2063.29522797568
DRM35,OUT046,2787.790163421693
DRN36,OUT018,1269.8716886752886
FDQ13,OUT046,1423.1621686892634
DRO35,OUT010,-16.258599281994634
NCD43,OUT035,1833.2345083673997
FDA51,OUT018,1600.4748129318125
NCX17,OUT027,4994.76688761367
NCZ17,OUT049,811.2816905637654
FDR11,OUT027,3975.7917280194656
FDW34,OUT049,3872.017619840164
FDN50,OUT017,1684.7006154464868
FDS09,OUT046,942.2687394918579
FDS48,OUT018,2137.037492179241
FDL44,OUT049,2697.7138227877895
DRF48,OUT018,2627.824648946066
FDA14,OUT018,2087.2197008602757
NCD30,OUT049,1672.8835338421213
FDI16,OUT017,1050.6053340567557
NCG06,OUT035,4114.168968615069
DRZ24,OUT035,2042.0593971692529
NCS17,OUT045,1474.6885289733368
FDB37,OUT045,3711.996543413477
FDE10,OUT035,2259.682225647647
FDC57,OUT045,2993.5779078632104
FDM12,OUT018,2729.444228964944
FDE24,OUT049,2347.2218775678293
FDW22,OUT045,3390.8174821316484
DRD01,OUT027,2400.3226582304846
NCZ18,OUT027,5280.58877481769
FDN49,OUT045,736.8759957491789
FDR22,OUT035,2039.9213480201627
FDV08,OUT019,-980.8255711580396
FDY39,OUT046,2949.538242575253
FDV36,OUT049,2140.141855742053
FDO60,OUT045,773.9976022439564
FDU04,OUT027,3399.743344327637
FDR20,OUT027,2320.120391808316
FDW19,OUT019,-7.741409918826662
FDU40,OUT049,3159.727723486795
FDK15,OUT045,1546.35518505822
DRF15,OUT035,2541.315811049544
FDQ25,OUT017,2889.5915375122654
FDI48,OUT019,-893.2392548544365
FDS49,OUT046,1291.0518875872492
FDV22,OUT046,2556.3836921120633
NCV42,OUT046,1765.2075682365346
FDX26,OUT046,2884.5383765654287
FDI33,OUT018,1236.6767867462936
FDZ14,OUT049,2107.709826638406
FDG10,OUT013,1097.8949814616983
FDM38,OUT018,680.1147471734889
FDG26,OUT027,5391.541476393379
FDH46,OUT035,1861.1292189624369
FDN13,OUT018,1359.6355456497065
FDU57,OUT035,2565.751922364391
NCI06,OUT046,2803.297273229863
FDM38,OUT045,912.0009780431399
NCG42,OUT010,160.88243613277632
FDL39,OUT045,2818.0229580149744
FDT31,OUT019,1157.9155867012075
FDV59,OUT013,3413.672732802587
FDB49,OUT035,1846.0646530467586
FDD58,OUT049,1776.1987565891704
DRN59,OUT046,791.8537858933375
FDX48,OUT049,2594.216436085279
FDQ11,OUT049,4079.3958825124646
FDY12,OUT049,1057.3257170492818
FDQ11,OUT045,3934.752248001797
DRI11,OUT017,1973.8806105985716
FDY32,OUT027,3995.822053635433
FDS51,OUT045,1005.0202939199141
FDR19,OUT010,425.1537555804913
DRB13,OUT018,2734.0008031761577
FDS21,OUT035,1292.7106527559918
FDQ40,OUT045,2766.031470720291
NCE55,OUT013,2747.049291183266
FDX43,OUT027,4013.919072310978
FDS12,OUT049,2105.9195255004256
DRK01,OUT027,2970.4489841060317
FDN25,OUT017,1129.398053595219
FDB60,OUT046,3064.743130244886
FDQ13,OUT017,1521.309252867252
DRK13,OUT045,2986.8218943475763
DRF25,OUT018,409.3758836488651
NCD42,OUT019,-1141.8080939042102
FDW25,OUT045,1366.6600653578216
NCV29,OUT027,4229.604175254934
NCK42,OUT035,3461.963654316125
DRJ13,OUT027,3915.169437194689
DRD15,OUT017,3693.106045447084
FDM27,OUT045,2428.3078754349344
FDZ50,OUT018,2669.3971982585767
FDC04,OUT046,3760.219191918196
FDF50,OUT049,3158.4104020350587
FDP15,OUT045,3899.557951606139
FDK46,OUT035,4139.056042140663
FDZ56,OUT018,2419.9268671773975
FDY60,OUT049,2440.779413510421
FDB10,OUT035,3806.9542203091255
FDR57,OUT045,2453.734829794092
FDU58,OUT049,3078.9401909646294
FDH02,OUT046,1519.5973253298557
FDP48,OUT013,2955.053609333779
FDI46,OUT035,4032.4002964690203
FDW56,OUT013,3066.452112540041
NCM19,OUT010,-23.393489083400027
FDS50,OUT027,4865.573235755692
FDK24,OUT013,832.7305483522138
FDO36,OUT017,2937.248583609757
FDK45,OUT027,3301.0189067709744
NCL05,OUT045,735.3480218092805
FDL32,OUT018,1602.3162915390446
FDA28,OUT049,2179.355123297187
FDY36,OUT018,1025.635394937556
FDP32,OUT018,1770.3215021945307
FDL50,OUT046,2027.9476791331947
DRC24,OUT049,2505.741538688082
NCS18,OUT017,1829.5673641746625
FDD16,OUT017,1398.0922888596936
NCV18,OUT013,1421.4204359707476
FDX07,OUT046,2910.1838639860357
NCZ05,OUT027,3109.3790005648184
NCI31,OUT013,714.5353134165969
FDK14,OUT049,1490.5989554968678
NCR06,OUT045,721.8188068242357
NCF54,OUT049,2816.2282248800757
DRG23,OUT010,465.3172559227406
FDD53,OUT046,811.2817235555046
NCM31,OUT027,3623.4332423865126
FDT16,OUT017,4178.010728448036
FDR40,OUT035,1529.3700722660315
DRG25,OUT017,2982.8051186852185
FDT10,OUT035,1250.1883740352919
FDY32,OUT013,2615.2273743213805
FDN50,OUT035,1735.3820473241603
FDZ35,OUT019,-110.06793111603372
NCP54,OUT045,1885.3637260950672
NCD07,OUT035,1907.6880069563026
FDS02,OUT018,2834.0503915948807
DRN59,OUT018,575.4831221971485
DRB24,OUT013,2489.379195315787
FDP37,OUT027,3449.515948013723
DRB01,OUT018,2680.882124409424
FDR47,OUT046,3048.5659721698535
NCM31,OUT010,332.8813440430864
NCF06,OUT027,5408.154758371382
NCV17,OUT027,3483.8255980183626
FDS10,OUT049,2916.3965734843023
FDN52,OUT035,1624.9401875469634
FDZ48,OUT013,1878.3161687508798
FDJ48,OUT049,3944.2253463475463
DRB13,OUT027,4434.356506233675
FDV59,OUT017,3476.0040796576213
FDL32,OUT035,1982.2542070809136
FDZ12,OUT035,2395.280015220433
NCR06,OUT027,2186.111510824242
FDP51,OUT017,2075.2865781893197
FDY22,OUT013,2329.1299794476586
FDZ38,OUT049,2815.071245846017
NCO54,OUT035,1109.7701049516484
FDR23,OUT035,2896.980014487774
FDM38,OUT049,1104.0363628334576
FDS25,OUT013,1893.0414793835523
FDZ22,OUT013,1451.1307915882387
FDZ20,OUT019,2079.9775091615293
FDD45,OUT010,-345.15521097032024
FDN03,OUT049,4011.6081076333217
NCW30,OUT046,3969.132990614175
FDY24,OUT027,2428.624454828616
FDJ26,OUT019,1463.6102453183414
FDM15,OUT049,2561.0824226744194
NCW54,OUT027,2390.4285124668713
FDA23,OUT045,1598.4012499372548
FDA39,OUT019,-1038.1028490140043
FDZ12,OUT017,2382.976671529258
NCB42,OUT046,1858.3580089760028
FDL16,OUT046,829.3562342893237
FDO24,OUT019,714.083995042118
NCP42,OUT046,3007.063989973885
FDR19,OUT018,2101.4492611436904
DRL01,OUT045,3576.5978693952734
FDV37,OUT046,3144.387335547562
FDI41,OUT010,500.3507923353178
FDF58,OUT049,1201.481338307351
NCF43,OUT018,1957.0036726246894
FDN02,OUT049,3316.417675986925
NCP41,OUT035,1895.1237674144445
NCY17,OUT027,2182.4952306015666
FDL58,OUT027,5551.9691636073385
NCA30,OUT027,4321.373051192406
FDE46,OUT018,2147.783665612638
FDY38,OUT035,3760.8155965050887
NCH29,OUT027,2984.50887901797
FDO20,OUT045,3873.8856334742673
FDP44,OUT018,1464.8944361621952
FDM02,OUT027,2951.6447052139433
FDJ14,OUT027,2804.6062596702645
FDH04,OUT010,-326.70699406997846
DRK23,OUT046,3883.230274296199
NCW05,OUT046,1694.9755998154355
FDF12,OUT049,2430.7559888320966
FDL51,OUT019,1497.625944314764
FDN03,OUT018,3654.408141214678
DRJ37,OUT049,2468.9320593069688
FDM12,OUT019,1136.9914565454608
FDA16,OUT045,3380.398423779967
NCB07,OUT017,3148.1347433654923
NCI17,OUT019,-346.80818190412094
FDR51,OUT046,2364.9834880622934
FDJ55,OUT045,3493.177411142765
NCZ17,OUT013,737.1631083962649
FDU25,OUT013,1090.2451005721095
NCG18,OUT045,1626.4718272450427
DRM11,OUT017,4083.5004218274166
FDH16,OUT035,1670.7206754548454
FDZ04,OUT018,821.791488210901
NCX53,OUT035,2397.207216383778
FDX38,OUT027,2345.7875434627576
FDX09,OUT046,2788.4625865267126
NCW05,OUT018,1448.9669406834098
NCS41,OUT017,2965.4958798867137
FDI26,OUT046,2802.5197942974737
NCZ41,OUT027,3411.7271517297722
NCK06,OUT046,1964.2778917986207
FDX23,OUT027,3030.539713283576
NCA42,OUT046,2455.0955507351687
FDC20,OUT049,1078.0409407858583
DRC49,OUT018,2007.295342417378
FDX01,OUT013,1947.8845785168844
FDC08,OUT045,3479.931601871356
FDC02,OUT017,4101.487052752518
FDK10,OUT045,2799.194814347976
DRC24,OUT013,2459.7015091772814
FDW16,OUT019,-273.10269920428425
NCU06,OUT018,3265.035446858603
DRA59,OUT045,2832.2328254593767
FDR24,OUT019,-319.996957428334
DRL35,OUT018,524.6424931974666
FDA49,OUT013,1492.8664390880883
NCC55,OUT046,655.5786594634434
DRD24,OUT019,417.98022641688135
NCE55,OUT049,2821.1136313124975
FDT33,OUT045,2646.2813585720673
NCT53,OUT013,2598.305609157729
FDS26,OUT046,4009.9602268820854
FDL22,OUT018,1265.333909953015
FDP44,OUT017,1853.2919031422418
FDC52,OUT018,2164.386202642176
FDI53,OUT010,653.4748366001123
FDZ23,OUT046,2979.172907576736
NCT18,OUT013,2887.149926893588
FDR13,OUT046,1946.2969819122345
FDB09,OUT010,148.96572685486194
FDZ60,OUT013,1804.1678165001747
FDB11,OUT046,3507.350782652828
FDC10,OUT018,1718.8531194131263
FDW56,OUT035,3183.9530589688375
FDK14,OUT027,2835.1254517471602
DRE27,OUT027,2972.2325497851166
FDA38,OUT017,3847.886415983931
FDT11,OUT045,2954.8733011022555
FDP15,OUT035,4095.0026282731033
FDV27,OUT035,1661.4977547028839
FDS36,OUT027,3244.6650660545224
FDY40,OUT027,2328.3023617385647
NCF19,OUT049,996.6705303502424
FDF53,OUT045,2835.167841178338
FDS14,OUT027,3905.1286066398875
FDE56,OUT046,1123.9871624268335
FDZ19,OUT035,2933.8231290954004
FDZ46,OUT013,1856.8471913235069
FDR16,OUT046,3334.1052852410758
FDG29,OUT018,523.2776471121965
NCE30,OUT017,3396.559298547688
FDZ40,OUT046,957.3533699063709
FDG58,OUT018,2229.8059283729162
DRH03,OUT013,1592.0409566605283
FDZ47,OUT045,1595.1028060515257
FDV04,OUT018,2252.786140284465
FDZ10,OUT018,1774.8247214537807
FDG46,OUT017,1998.6998318469678
NCF07,OUT045,1550.9406043988893
FDY44,OUT035,3239.3635261063378
FDB21,OUT013,3763.4029873996224
FDS20,OUT035,3008.054591040577
FDS49,OUT049,1436.423698428687
FDX55,OUT027,4837.789524999935
NCQ02,OUT018,2644.992489300956
FDR25,OUT013,4139.116185488885
DRG39,OUT045,881.587626365777
FDB46,OUT046,3348.2492561862055
NCC30,OUT018,2537.8690816657268
FDE58,OUT035,2052.8867561780535
FDC05,OUT019,1262.9598010265115
FDY15,OUT046,2503.322528022494
FDG14,OUT046,2419.0927970364073
FDL08,OUT049,3874.008675718624
FDQ47,OUT013,722.3594691446142
FDN12,OUT035,1926.6354755571858
FDW10,OUT013,2832.5271868231766
FDD02,OUT035,2035.8482189038891
FDX35,OUT010,1709.8904729822107
FDT35,OUT046,2693.0683773969386
DRN47,OUT019,972.3449116587165
FDB11,OUT010,1629.675429971367
FDN20,OUT045,2602.7276764253484
FDB59,OUT035,3268.315016484194
