Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL12,OUT010,130.33349056603782
FDY37,OUT010,384.4886739837399
FDI58,OUT049,1248.2233455555545
FDT28,OUT018,2346.648786938777
NCC42,OUT010,286.4177705128203
FDO01,OUT017,2202.2990201117304
FDJ02,OUT013,2346.648786938777
FDQ04,OUT018,637.5735090128754
DRL47,OUT013,1936.5082478260867
FDZ32,OUT035,1722.331611173186
FDC35,OUT035,3593.141235125448
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1722.331611173186
FDL14,OUT013,2346.648786938777
FDO04,OUT049,876.3205797979801
DRK11,OUT017,2384.015126168223
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3389.226979354839
FDI12,OUT027,2513.079854666667
FDU43,OUT017,4109.900606217616
FDD58,OUT010,230.00859181286538
FDB27,OUT017,3087.5075112820473
FDB04,OUT018,1443.524701863354
NCO17,OUT013,1874.4309598591553
FDL12,OUT017,876.3205797979801
DRJ13,OUT049,2811.181403212851
FDD57,OUT045,1554.0070756410257
FDW19,OUT035,1722.331611173186
DRD27,OUT018,1509.4323129186587
FDH27,OUT027,4117.317712631577
NCW30,OUT027,5669.16335142857
FDR40,OUT018,1248.2233455555545
FDG05,OUT013,2346.648786938777
NCY41,OUT019,130.33349056603782
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,637.5735090128754
FDE09,OUT017,1722.331611173186
FDN50,OUT019,230.00859181286538
DRF27,OUT045,2539.3942358778604
DRF51,OUT013,552.550210778443
NCO02,OUT019,130.33349056603782
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,876.3205797979801
FDN52,OUT013,1248.2233455555545
FDX14,OUT013,1443.524701863354
FDT27,OUT019,542.9755395973152
FDV10,OUT013,637.5735090128754
FDU33,OUT046,637.5735090128754
FDU58,OUT046,3087.5075112820473
NCP42,OUT027,5669.16335142857
FDL51,OUT027,5669.16335142857
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1364.04915399061
FDW15,OUT017,2539.3942358778604
FDQ44,OUT045,2202.2990201117304
NCI06,OUT027,5669.16335142857
DRK23,OUT019,542.9755395973152
FDC28,OUT035,1722.331611173186
NCY17,OUT019,130.33349056603782
NCV05,OUT018,2346.648786938777
FDM34,OUT019,286.4177705128203
DRD60,OUT027,5669.16335142857
FDT38,OUT046,1364.04915399061
FDQ57,OUT018,2346.648786938777
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2811.181403212851
DRI51,OUT049,2997.4076790419167
NCG30,OUT017,2054.2157066202094
NCK54,OUT035,1874.4309598591553
FDQ16,OUT019,230.00859181286538
FDI36,OUT013,3087.5075112820473
FDX16,OUT027,4117.317712631577
FDA34,OUT046,2997.4076790419167
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2054.2157066202094
FDS39,OUT046,2202.2990201117304
FDD11,OUT046,4105.140110975608
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3389.226979354839
FDQ32,OUT017,2054.2157066202094
DRK35,OUT013,637.5735090128754
FDA58,OUT049,3593.141235125448
DRG48,OUT019,384.4886739837399
FDT59,OUT010,542.9755395973152
FDQ31,OUT019,230.00859181286538
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2513.079854666667
FDI15,OUT027,5669.16335142857
NCV30,OUT017,876.3205797979801
DRG25,OUT049,3087.5075112820473
FDT02,OUT013,552.550210778443
FDO33,OUT027,3175.335988157896
FDP38,OUT035,754.5960957264964
FDZ45,OUT035,3087.5075112820473
NCA54,OUT027,5669.16335142857
FDU33,OUT017,754.5960957264964
FDN58,OUT017,4109.900606217616
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,230.00859181286538
NCS42,OUT027,2513.079854666667
FDB57,OUT045,3753.000099363057
FDC03,OUT045,3087.5075112820473
FDZ58,OUT013,1936.5082478260867
NCK29,OUT045,2054.2157066202094
NCR53,OUT045,3593.141235125448
FDE26,OUT027,4117.317712631577
FDU52,OUT049,2384.015126168223
FDE41,OUT027,2513.079854666667
FDU38,OUT018,3087.5075112820473
FDA52,OUT017,2736.9684298755183
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3753.000099363057
FDT38,OUT035,1364.04915399061
FDL33,OUT018,3087.5075112820473
FDQ01,OUT027,5669.16335142857
FDJ08,OUT046,3087.5075112820473
FDQ47,OUT049,552.550210778443
NCZ18,OUT013,4105.140110975608
FDE29,OUT017,876.3205797979801
FDF10,OUT027,4117.317712631577
FDC48,OUT049,1443.524701863354
FDY58,OUT013,4109.900606217616
NCX30,OUT010,542.9755395973152
FDV11,OUT013,2736.9684298755183
FDT46,OUT046,754.5960957264964
DRD01,OUT019,130.33349056603782
FDQ11,OUT013,4105.140110975608
NCM41,OUT017,1364.04915399061
NCC55,OUT013,552.550210778443
FDG45,OUT027,5669.16335142857
NCQ54,OUT049,2811.181403212851
FDM34,OUT045,2054.2157066202094
FDD17,OUT019,542.9755395973152
FDN38,OUT027,5669.16335142857
FDB53,OUT018,2346.648786938777
NCL06,OUT035,4333.8915159235685
NCV18,OUT019,230.00859181286538
FDX25,OUT013,3389.226979354839
FDB39,OUT046,876.3205797979801
FDC33,OUT049,3087.5075112820473
NCO14,OUT018,637.5735090128754
FDA58,OUT027,5669.16335142857
NCQ02,OUT017,3087.5075112820473
NCR53,OUT017,3593.141235125448
FDN52,OUT046,1364.04915399061
FDG26,OUT046,4333.8915159235685
FDE23,OUT027,1378.263185276074
DRI37,OUT013,876.3205797979801
DRH37,OUT018,2346.648786938777
FDO01,OUT035,2202.2990201117304
FDK45,OUT049,1874.4309598591553
FDP23,OUT049,3753.000099363057
FDM33,OUT035,3593.141235125448
FDD36,OUT017,2202.2990201117304
FDL56,OUT017,1364.04915399061
FDT27,OUT010,542.9755395973152
FDG52,OUT017,637.5735090128754
NCL42,OUT035,4109.900606217616
DRJ24,OUT046,3087.5075112820473
FDV38,OUT046,876.3205797979801
FDT35,OUT045,2811.181403212851
FDY51,OUT045,3593.141235125448
FDC37,OUT017,1722.331611173186
NCP43,OUT013,3389.226979354839
FDO33,OUT045,1722.331611173186
FDW04,OUT018,1936.5082478260867
NCC31,OUT046,2384.015126168223
FDK22,OUT049,3753.000099363057
FDJ50,OUT017,876.3205797979801
FDV13,OUT017,1364.04915399061
DRL60,OUT017,2384.015126168223
FDW03,OUT017,1722.331611173186
FDY27,OUT035,2736.9684298755183
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2384.015126168223
FDZ57,OUT049,2202.2990201117304
FDO21,OUT049,3753.000099363057
FDS43,OUT018,3087.5075112820473
FDU28,OUT010,542.9755395973152
FDC51,OUT010,286.4177705128203
FDW16,OUT010,230.00859181286538
FDP32,OUT010,286.4177705128203
FDB60,OUT019,542.9755395973152
NCQ30,OUT046,2202.2990201117304
FDD26,OUT049,3389.226979354839
FDI44,OUT045,1364.04915399061
DRH23,OUT046,876.3205797979801
FDO44,OUT046,1722.331611173186
FDG04,OUT046,3087.5075112820473
FDM32,OUT027,2513.079854666667
FDM09,OUT013,2346.648786938777
FDZ47,OUT013,1554.0070756410257
FDM40,OUT027,3175.335988157896
FDY48,OUT017,1722.331611173186
NCM30,OUT045,637.5735090128754
FDX36,OUT010,542.9755395973152
DRF03,OUT017,637.5735090128754
FDN51,OUT049,4105.140110975608
FDM57,OUT049,1443.524701863354
FDB35,OUT049,1443.524701863354
FDY13,OUT027,2513.079854666667
FDA37,OUT017,2054.2157066202094
NCX53,OUT017,2202.2990201117304
FDD59,OUT018,1248.2233455555545
FDX10,OUT019,130.33349056603782
FDC03,OUT018,3087.5075112820473
FDW43,OUT035,3753.000099363057
FDW10,OUT046,2736.9684298755183
FDY14,OUT027,5669.16335142857
FDV43,OUT045,754.5960957264964
FDO40,OUT013,2346.648786938777
FDP46,OUT027,2513.079854666667
NCE43,OUT019,384.4886739837399
FDD05,OUT035,2202.2990201117304
FDJ60,OUT010,384.4886739837399
DRE27,OUT018,1509.4323129186587
FDO11,OUT035,4333.8915159235685
DRG11,OUT027,3175.335988157896
FDK33,OUT010,542.9755395973152
DRM23,OUT045,2811.181403212851
FDJ02,OUT027,4117.317712631577
NCZ05,OUT045,1722.331611173186
NCL30,OUT013,1936.5082478260867
FDZ19,OUT018,2997.4076790419167
FDM45,OUT049,2054.2157066202094
FDO36,OUT046,2736.9684298755183
NCK31,OUT045,754.5960957264964
DRJ37,OUT045,2539.3942358778604
FDP24,OUT018,1936.5082478260867
FDF46,OUT013,1874.4309598591553
FDX46,OUT019,130.33349056603782
NCL18,OUT045,2880.969561363636
FDJ26,OUT013,3593.141235125448
FDJ07,OUT045,1874.4309598591553
FDY15,OUT013,2346.648786938777
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,286.4177705128203
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,637.5735090128754
FDA09,OUT010,384.4886739837399
FDW31,OUT035,3087.5075112820473
FDA57,OUT046,637.5735090128754
NCE55,OUT035,2736.9684298755183
FDC17,OUT019,542.9755395973152
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2346.648786938777
FDK52,OUT035,3593.141235125448
NCM26,OUT046,2539.3942358778604
NCT53,OUT035,2384.015126168223
FDW45,OUT018,2346.648786938777
NCI18,OUT035,3753.000099363057
FDE38,OUT018,2346.648786938777
FDF08,OUT019,230.00859181286538
FDY58,OUT010,542.9755395973152
FDF58,OUT019,130.33349056603782
FDX39,OUT017,3753.000099363057
FDB44,OUT049,3753.000099363057
FDF28,OUT013,1936.5082478260867
FDE39,OUT013,1874.4309598591553
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3087.5075112820473
FDO40,OUT035,2539.3942358778604
FDM57,OUT027,2513.079854666667
DRG36,OUT017,2997.4076790419167
FDY36,OUT010,130.33349056603782
DRL60,OUT027,4117.317712631577
FDS25,OUT019,230.00859181286538
DRF49,OUT027,3175.335988157896
FDP16,OUT045,4109.900606217616
FDS60,OUT049,2880.969561363636
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2202.2990201117304
FDN25,OUT046,876.3205797979801
FDE53,OUT049,1509.4323129186587
FDB22,OUT013,2346.648786938777
FDE39,OUT017,2202.2990201117304
FDX35,OUT035,3593.141235125448
NCG54,OUT049,2811.181403212851
FDH27,OUT035,2384.015126168223
NCK42,OUT013,3753.000099363057
FDS25,OUT049,1509.4323129186587
FDI10,OUT018,2997.4076790419167
FDU35,OUT035,1722.331611173186
FDI04,OUT017,3087.5075112820473
DRK23,OUT035,4333.8915159235685
FDB53,OUT019,384.4886739837399
FDY02,OUT049,4105.140110975608
FDM60,OUT035,637.5735090128754
NCJ31,OUT010,542.9755395973152
DRP35,OUT017,2054.2157066202094
NCQ30,OUT018,1936.5082478260867
DRL11,OUT010,384.4886739837399
FDU01,OUT013,2880.969561363636
FDR39,OUT035,2880.969561363636
FDO08,OUT046,2811.181403212851
FDC02,OUT045,4333.8915159235685
NCZ29,OUT035,2054.2157066202094
FDF29,OUT010,286.4177705128203
FDZ23,OUT017,3087.5075112820473
NCU53,OUT018,2346.648786938777
NCW30,OUT013,4105.140110975608
NCM26,OUT027,4117.317712631577
FDV50,OUT027,3175.335988157896
FDW15,OUT049,2539.3942358778604
FDI35,OUT027,5669.16335142857
FDO11,OUT017,4333.8915159235685
FDN48,OUT046,1443.524701863354
NCA17,OUT049,2539.3942358778604
NCN54,OUT013,1443.524701863354
FDP22,OUT013,754.5960957264964
NCB54,OUT035,2054.2157066202094
FDD08,OUT045,552.550210778443
DRM48,OUT010,130.33349056603782
FDG41,OUT027,3175.335988157896
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2539.3942358778604
NCS38,OUT013,1874.4309598591553
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,230.00859181286538
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4109.900606217616
FDI04,OUT010,542.9755395973152
NCC07,OUT018,1509.4323129186587
NCC07,OUT019,230.00859181286538
NCD18,OUT045,3593.141235125448
FDU55,OUT035,4105.140110975608
FDX59,OUT035,552.550210778443
FDR52,OUT049,3087.5075112820473
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,2054.2157066202094
NCT17,OUT049,3087.5075112820473
FDO10,OUT049,876.3205797979801
FDE32,OUT049,552.550210778443
FDN44,OUT045,2811.181403212851
FDH02,OUT035,1364.04915399061
FDK60,OUT013,1554.0070756410257
FDS24,OUT019,230.00859181286538
FDL03,OUT010,542.9755395973152
FDB46,OUT027,5669.16335142857
FDO48,OUT049,3753.000099363057
FDZ39,OUT049,1509.4323129186587
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1554.0070756410257
FDP39,OUT035,754.5960957264964
DRG15,OUT018,876.3205797979801
FDP10,OUT018,1509.4323129186587
FDF53,OUT027,5669.16335142857
FDN34,OUT045,2811.181403212851
FDK02,OUT045,2054.2157066202094
FDC23,OUT045,2736.9684298755183
FDJ10,OUT019,286.4177705128203
FDE53,OUT035,1722.331611173186
FDR25,OUT035,4105.140110975608
FDW50,OUT046,2811.181403212851
FDS09,OUT049,754.5960957264964
FDW49,OUT010,384.4886739837399
FDU51,OUT046,2736.9684298755183
FDF28,OUT018,1936.5082478260867
NCY30,OUT018,2736.9684298755183
FDD44,OUT045,4105.140110975608
FDX09,OUT017,2736.9684298755183
NCF30,OUT013,1936.5082478260867
FDZ50,OUT019,542.9755395973152
FDW37,OUT013,1248.2233455555545
FDD11,OUT049,4105.140110975608
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,3389.226979354839
NCG43,OUT049,1248.2233455555545
FDF02,OUT035,1722.331611173186
FDP57,OUT027,2513.079854666667
NCE42,OUT017,4109.900606217616
NCR38,OUT027,5669.16335142857
FDP03,OUT019,286.4177705128203
FDO51,OUT035,637.5735090128754
NCQ42,OUT046,2202.2990201117304
NCM41,OUT046,1364.04915399061
FDH48,OUT027,2513.079854666667
DRF60,OUT046,4109.900606217616
FDJ27,OUT035,1722.331611173186
FDQ14,OUT013,2346.648786938777
FDN27,OUT017,1874.4309598591553
NCQ02,OUT046,3087.5075112820473
FDJ33,OUT049,2054.2157066202094
FDP07,OUT027,5669.16335142857
DRE01,OUT049,3593.141235125448
FDU36,OUT045,1554.0070756410257
FDL28,OUT017,3593.141235125448
NCX53,OUT046,2202.2990201117304
FDZ39,OUT013,1722.331611173186
NCP42,OUT013,3087.5075112820473
FDJ14,OUT035,1364.04915399061
FDK04,OUT049,876.3205797979801
NCC19,OUT017,3087.5075112820473
FDS09,OUT018,754.5960957264964
FDZ02,OUT046,1554.0070756410257
FDD35,OUT018,1936.5082478260867
NCY42,OUT017,2384.015126168223
FDB05,OUT045,3593.141235125448
FDF20,OUT035,3087.5075112820473
NCO41,OUT018,1509.4323129186587
FDC40,OUT027,2513.079854666667
FDV58,OUT045,2880.969561363636
FDZ57,OUT045,2202.2990201117304
DRM35,OUT046,2736.9684298755183
DRN36,OUT018,1509.4323129186587
FDQ13,OUT046,1443.524701863354
DRO35,OUT010,286.4177705128203
NCD43,OUT035,1722.331611173186
FDA51,OUT018,1874.4309598591553
NCX17,OUT027,5669.16335142857
NCZ17,OUT049,637.5735090128754
FDR11,OUT027,4117.317712631577
FDW34,OUT049,4109.900606217616
FDN50,OUT017,1364.04915399061
FDS09,OUT046,754.5960957264964
FDS48,OUT018,2346.648786938777
FDL44,OUT049,2811.181403212851
DRF48,OUT018,3087.5075112820473
FDA14,OUT018,2346.648786938777
NCD30,OUT049,1509.4323129186587
FDI16,OUT017,754.5960957264964
NCG06,OUT035,4105.140110975608
DRZ24,OUT035,2054.2157066202094
NCS17,OUT045,1554.0070756410257
FDB37,OUT045,4109.900606217616
FDE10,OUT035,2054.2157066202094
FDC57,OUT045,2880.969561363636
FDM12,OUT018,3087.5075112820473
FDE24,OUT049,2054.2157066202094
FDW22,OUT045,3753.000099363057
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,5669.16335142857
FDN49,OUT045,637.5735090128754
FDR22,OUT035,1874.4309598591553
FDV08,OUT019,130.33349056603782
FDY39,OUT046,3389.226979354839
FDV36,OUT049,2202.2990201117304
FDO60,OUT045,754.5960957264964
FDU04,OUT027,3175.335988157896
FDR20,OUT027,1378.263185276074
FDW19,OUT019,230.00859181286538
FDU40,OUT049,2880.969561363636
FDK15,OUT045,1554.0070756410257
DRF15,OUT035,2539.3942358778604
FDQ25,OUT017,2997.4076790419167
FDI48,OUT019,130.33349056603782
FDS49,OUT046,1364.04915399061
FDV22,OUT046,2811.181403212851
NCV42,OUT046,1722.331611173186
FDX26,OUT046,3389.226979354839
FDI33,OUT018,1248.2233455555545
FDZ14,OUT049,2054.2157066202094
FDG10,OUT013,876.3205797979801
FDM38,OUT018,754.5960957264964
FDG26,OUT027,5669.16335142857
FDH46,OUT035,1722.331611173186
FDN13,OUT018,1509.4323129186587
FDU57,OUT035,2384.015126168223
NCI06,OUT046,2736.9684298755183
FDM38,OUT045,876.3205797979801
NCG42,OUT010,286.4177705128203
FDL39,OUT045,2736.9684298755183
FDT31,OUT019,542.9755395973152
FDV59,OUT013,3753.000099363057
FDB49,OUT035,1722.331611173186
FDD58,OUT049,1509.4323129186587
DRN59,OUT046,754.5960957264964
FDX48,OUT049,2539.3942358778604
FDQ11,OUT049,4105.140110975608
FDY12,OUT049,876.3205797979801
FDQ11,OUT045,4105.140110975608
DRI11,OUT017,1874.4309598591553
FDY32,OUT027,4117.317712631577
FDS51,OUT045,876.3205797979801
FDR19,OUT010,384.4886739837399
DRB13,OUT018,3087.5075112820473
FDS21,OUT035,876.3205797979801
FDQ40,OUT045,2736.9684298755183
NCE55,OUT013,2736.9684298755183
FDX43,OUT027,4117.317712631577
FDS12,OUT049,2054.2157066202094
DRK01,OUT027,2513.079854666667
FDN25,OUT017,876.3205797979801
FDB60,OUT046,3087.5075112820473
FDQ13,OUT017,1364.04915399061
DRK13,OUT045,3087.5075112820473
DRF25,OUT018,552.550210778443
NCD42,OUT019,130.33349056603782
FDW25,OUT045,1364.04915399061
NCV29,OUT027,5669.16335142857
NCK42,OUT035,3753.000099363057
DRJ13,OUT027,4117.317712631577
DRD15,OUT017,4109.900606217616
FDM27,OUT045,2539.3942358778604
FDZ50,OUT018,3389.226979354839
FDC04,OUT046,4109.900606217616
FDF50,OUT049,3087.5075112820473
FDP15,OUT045,4105.140110975608
FDK46,OUT035,4105.140110975608
FDZ56,OUT018,2346.648786938777
FDY60,OUT049,2202.2990201117304
FDB10,OUT035,3593.141235125448
FDR57,OUT045,2384.015126168223
FDU58,OUT049,3087.5075112820473
FDH02,OUT046,1364.04915399061
FDP48,OUT013,3389.226979354839
FDI46,OUT035,4105.140110975608
FDW56,OUT013,3087.5075112820473
NCM19,OUT010,286.4177705128203
FDS50,OUT027,5669.16335142857
FDK24,OUT013,637.5735090128754
FDO36,OUT017,2880.969561363636
FDK45,OUT027,3175.335988157896
NCL05,OUT045,637.5735090128754
FDL32,OUT018,1874.4309598591553
FDA28,OUT049,2054.2157066202094
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1936.5082478260867
FDL50,OUT046,2054.2157066202094
DRC24,OUT049,2539.3942358778604
NCS18,OUT017,1722.331611173186
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1443.524701863354
FDX07,OUT046,2880.969561363636
NCZ05,OUT027,2513.079854666667
NCI31,OUT013,552.550210778443
FDK14,OUT049,1248.2233455555545
NCR06,OUT045,637.5735090128754
NCF54,OUT049,2997.4076790419167
DRG23,OUT010,384.4886739837399
FDD53,OUT046,637.5735090128754
NCM31,OUT027,3175.335988157896
FDT16,OUT017,4105.140110975608
FDR40,OUT035,1364.04915399061
DRG25,OUT017,3389.226979354839
FDT10,OUT035,876.3205797979801
FDY32,OUT013,2346.648786938777
FDN50,OUT035,1364.04915399061
FDZ35,OUT019,230.00859181286538
NCP54,OUT045,2202.2990201117304
NCD07,OUT035,1722.331611173186
FDS02,OUT018,3087.5075112820473
DRN59,OUT018,754.5960957264964
DRB24,OUT013,2346.648786938777
FDP37,OUT027,3175.335988157896
DRB01,OUT018,3087.5075112820473
FDR47,OUT046,2880.969561363636
NCM31,OUT010,286.4177705128203
NCF06,OUT027,5669.16335142857
NCV17,OUT027,3175.335988157896
FDS10,OUT049,2736.9684298755183
FDN52,OUT035,1364.04915399061
FDZ48,OUT013,1874.4309598591553
FDJ48,OUT049,4105.140110975608
DRB13,OUT027,5669.16335142857
FDV59,OUT017,3753.000099363057
FDL32,OUT035,1722.331611173186
FDZ12,OUT035,2054.2157066202094
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2054.2157066202094
FDY22,OUT013,1936.5082478260867
FDZ38,OUT049,2997.4076790419167
NCO54,OUT035,876.3205797979801
FDR23,OUT035,2736.9684298755183
FDM38,OUT049,876.3205797979801
FDS25,OUT013,1874.4309598591553
FDZ22,OUT013,1443.524701863354
FDZ20,OUT019,542.9755395973152
FDD45,OUT010,230.00859181286538
FDN03,OUT049,4333.8915159235685
NCW30,OUT046,4105.140110975608
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,542.9755395973152
FDM15,OUT049,2539.3942358778604
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1722.331611173186
FDA39,OUT019,130.33349056603782
FDZ12,OUT017,2539.3942358778604
NCB42,OUT046,1874.4309598591553
FDL16,OUT046,754.5960957264964
FDO24,OUT019,384.4886739837399
NCP42,OUT046,3087.5075112820473
FDR19,OUT018,2346.648786938777
DRL01,OUT045,3593.141235125448
FDV37,OUT046,3087.5075112820473
FDI41,OUT010,384.4886739837399
FDF58,OUT049,876.3205797979801
NCF43,OUT018,1936.5082478260867
FDN02,OUT049,3593.141235125448
NCP41,OUT035,1722.331611173186
NCY17,OUT027,1378.263185276074
FDL58,OUT027,5669.16335142857
NCA30,OUT027,5669.16335142857
FDE46,OUT018,2346.648786938777
FDY38,OUT035,3593.141235125448
NCH29,OUT027,2513.079854666667
FDO20,OUT045,4105.140110975608
FDP44,OUT018,1509.4323129186587
FDM02,OUT027,2513.079854666667
FDJ14,OUT027,2513.079854666667
FDH04,OUT010,230.00859181286538
DRK23,OUT046,4333.8915159235685
NCW05,OUT046,1722.331611173186
FDF12,OUT049,2384.015126168223
FDL51,OUT019,542.9755395973152
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2539.3942358778604
FDM12,OUT019,542.9755395973152
FDA16,OUT045,3753.000099363057
NCB07,OUT017,2880.969561363636
NCI17,OUT019,230.00859181286538
FDR51,OUT046,2539.3942358778604
FDJ55,OUT045,3753.000099363057
NCZ17,OUT013,637.5735090128754
FDU25,OUT013,876.3205797979801
NCG18,OUT045,1722.331611173186
DRM11,OUT017,4105.140110975608
FDH16,OUT035,1364.04915399061
FDZ04,OUT018,876.3205797979801
NCX53,OUT035,2202.2990201117304
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2736.9684298755183
NCW05,OUT018,1509.4323129186587
NCS41,OUT017,3389.226979354839
FDI26,OUT046,2736.9684298755183
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2202.2990201117304
FDX23,OUT027,2513.079854666667
NCA42,OUT046,2384.015126168223
FDC20,OUT049,876.3205797979801
DRC49,OUT018,2346.648786938777
FDX01,OUT013,1874.4309598591553
FDC08,OUT045,3593.141235125448
FDC02,OUT017,4333.8915159235685
FDK10,OUT045,2736.9684298755183
DRC24,OUT013,2346.648786938777
FDW16,OUT019,230.00859181286538
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3389.226979354839
FDR24,OUT019,230.00859181286538
DRL35,OUT018,637.5735090128754
FDA49,OUT013,1443.524701863354
NCC55,OUT046,552.550210778443
DRD24,OUT019,286.4177705128203
NCE55,OUT049,2736.9684298755183
FDT33,OUT045,2384.015126168223
NCT53,OUT013,2346.648786938777
FDS26,OUT046,4333.8915159235685
FDL22,OUT018,1248.2233455555545
FDP44,OUT017,1722.331611173186
FDC52,OUT018,2346.648786938777
FDI53,OUT010,384.4886739837399
FDZ23,OUT046,3087.5075112820473
NCT18,OUT013,3389.226979354839
FDR13,OUT046,1874.4309598591553
FDB09,OUT010,286.4177705128203
FDZ60,OUT013,1722.331611173186
FDB11,OUT046,3753.000099363057
FDC10,OUT018,1936.5082478260867
FDW56,OUT035,3087.5075112820473
FDK14,OUT027,2513.079854666667
DRE27,OUT027,2513.079854666667
FDA38,OUT017,4109.900606217616
FDT11,OUT045,3087.5075112820473
FDP15,OUT035,4105.140110975608
FDV27,OUT035,1443.524701863354
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.263185276074
NCF19,OUT049,754.5960957264964
FDF53,OUT045,2880.969561363636
FDS14,OUT027,4117.317712631577
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.9684298755183
FDZ46,OUT013,1722.331611173186
FDR16,OUT046,3593.141235125448
FDG29,OUT018,637.5735090128754
NCE30,OUT017,3593.141235125448
FDZ40,OUT046,876.3205797979801
FDG58,OUT018,2346.648786938777
DRH03,OUT013,1554.0070756410257
FDZ47,OUT045,1554.0070756410257
FDV04,OUT018,2346.648786938777
FDZ10,OUT018,1936.5082478260867
FDG46,OUT017,1874.4309598591553
NCF07,OUT045,1554.0070756410257
FDY44,OUT035,3087.5075112820473
FDB21,OUT013,3593.141235125448
FDS20,OUT035,3389.226979354839
FDS49,OUT049,1248.2233455555545
FDX55,OUT027,5669.16335142857
NCQ02,OUT018,3087.5075112820473
FDR25,OUT013,4105.140110975608
DRG39,OUT045,876.3205797979801
FDB46,OUT046,3593.141235125448
NCC30,OUT018,2736.9684298755183
FDE58,OUT035,2054.2157066202094
FDC05,OUT019,542.9755395973152
FDY15,OUT046,2811.181403212851
FDG14,OUT046,2539.3942358778604
FDL08,OUT049,4109.900606217616
FDQ47,OUT013,552.550210778443
FDN12,OUT035,1722.331611173186
FDW10,OUT013,2736.9684298755183
FDD02,OUT035,1874.4309598591553
FDX35,OUT010,542.9755395973152
FDT35,OUT046,2811.181403212851
DRN47,OUT019,384.4886739837399
FDB11,OUT010,542.9755395973152
FDN20,OUT045,2811.181403212851
FDB59,OUT035,2880.969561363636
FDJ58,OUT045,2997.4076790419167
FDU60,OUT046,2811.181403212851
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,542.9755395973152
DRH15,OUT049,754.5960957264964
FDD04,OUT027,4117.317712631577
FDQ01,OUT046,4105.140110975608
FDF28,OUT035,2202.2990201117304
FDD22,OUT010,286.4177705128203
FDY19,OUT046,1874.4309598591553
FDN33,OUT035,1364.04915399061
FDV36,OUT035,2202.2990201117304
FDW01,OUT010,384.4886739837399
FDJ28,OUT049,3087.5075112820473
FDB17,OUT035,2736.9684298755183
FDM40,OUT049,2054.2157066202094
FDV46,OUT045,2202.2990201117304
FDQ44,OUT049,2202.2990201117304
NCD42,OUT046,552.550210778443
DRH37,OUT046,2811.181403212851
FDR10,OUT018,2346.648786938777
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2384.015126168223
FDG16,OUT035,3593.141235125448
DRB25,OUT046,1722.331611173186
FDY09,OUT046,2736.9684298755183
FDX48,OUT045,2539.3942358778604
FDC03,OUT010,542.9755395973152
FDT47,OUT035,1554.0070756410257
FDW44,OUT027,4117.317712631577
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.9755395973152
NCS38,OUT035,1874.4309598591553
FDO39,OUT035,3389.226979354839
FDA13,OUT046,637.5735090128754
FDO48,OUT035,3753.000099363057
DRJ01,OUT017,2384.015126168223
FDD53,OUT018,637.5735090128754
NCT05,OUT049,4105.140110975608
FDQ51,OUT045,754.5960957264964
FDU60,OUT013,2346.648786938777
FDC59,OUT046,876.3205797979801
FDP36,OUT035,754.5960957264964
NCM19,OUT017,1722.331611173186
FDL16,OUT035,637.5735090128754
FDE50,OUT018,2880.969561363636
